measured,configuration,performance,std,minci,maxci
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, IGNORECASE]",113.626,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",289.369,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",282.049,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",17.254,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",4.847,0,0,0
true,"[MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.442,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.357,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",290.578,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",13.192,0,0,0
true,"[MERGE, CHECK, REVERSE, IGNORECASE]",26.639,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.648,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE]",29.936,0,0,0
true,"[MONTHSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",123.354,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.438,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",1.54,0,0,0
true,"[NUMBERICSORT, DICTIONARYORDER]",3.547,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.409,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.937,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.527,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, CHECK, REVERSE]",21.772,0,0,0
true,"[IGNORELEADINGBLANKS, CHECK, REVERSE, GENERALNUMRICSORT]",1.542,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, GENERALNUMRICSORT]",287.572,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, CHECK, GENERALNUMRICSORT]",293.008,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE]",17.461,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",137.991,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",283.103,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.719,0,0,0
true,"[HUMANNUMERICSORT, UNIQUE, IGNORECASE]",82.523,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",29.988,0,0,0
true,"[VERSIONSORT, REVERSE]",49.039,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",17.071,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",104.924,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",29.77,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, GENERALNUMRICSORT]",102.882,0,0,0
true,"[MONTHSORT, DICTIONARYORDER, GENERALNUMRICSORT]",102.162,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",16.918,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.493,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, CHECK, REVERSE]",1.534,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.166,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK]",1.543,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, IGNORECASE]",113.168,0,0,0
true,"[MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",16.924,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.539,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",13.49,0,0,0
true,"[HUMANNUMERICSORT, NUMBERICSORT, REVERSE]",4.858,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",103.131,0,0,0
true,"[HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.541,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",16.422,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",27.526,0,0,0
true,"[REVERSE, GENERALNUMRICSORT]",104.269,0,0,0
true,"[MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",285.104,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",100.845,0,0,0
true,"[VERSIONSORT, CHECK]",1.557,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.543,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE]",117.625,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.58,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.638,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMRICSORT]",289.174,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.54,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.663,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.831,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",3.58,0,0,0
true,"[VERSIONSORT, MERGE, NUMBERICSORT]",13.035,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",287.326,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.153,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",103.099,0,0,0
true,"[MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",17.432,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",17.04,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.269,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.01,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.54,0,0,0
true,"[MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",1.574,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.535,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",116.181,0,0,0
true,"[MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, IGNORECASE]",13.607,0,0,0
true,"[UNIQUE, CHECK, REVERSE, IGNORECASE]",1.568,0,0,0
true,"[MERGE, UNIQUE, IGNORECASE]",140.87,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",29.957,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.525,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT]",41.225,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, CHECK, REVERSE, IGNORECASE]",1.575,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",16.947,0,0,0
true,"[NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.536,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, REVERSE]",52.036,0,0,0
true,"[NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.543,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, REVERSE]",21.029,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.562,0,0,0
true,"[MONTHSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.538,0,0,0
true,"[MONTHSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.538,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",29.817,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, GENERALNUMRICSORT]",103.803,0,0,0
true,"[REVERSE, IGNORECASE]",65.287,0,0,0
true,"[MERGE, NUMBERICSORT, CHECK, IGNORECASE]",13.287,0,0,0
true,"[DICTIONARYORDER, CHECK, IGNORECASE]",1.572,0,0,0
true,"[IGNORELEADINGBLANKS, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",128.699,0,0,0
true,"[MONTHSORT, NUMBERICSORT, DICTIONARYORDER]",3.528,0,0,0
true,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",13.381,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",103.048,0,0,0
true,"[NUMBERICSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.923,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",16.879,0,0,0
true,"[MONTHSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",4.95,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, IGNORECASE]",140.283,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",29.907,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.539,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",17.314,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",13.381,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, CHECK, IGNORECASE]",112.13,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, CHECK]",1.52,0,0,0
true,"[HUMANNUMERICSORT, REVERSE]",74.087,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.526,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.323,0,0,0
true,"[MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.143,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.046,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.708,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER]",84.771,0,0,0
true,"[IGNORELEADINGBLANKS, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.534,0,0,0
true,"[MONTHSORT, NUMBERICSORT, DICTIONARYORDER, CHECK]",1.547,0,0,0
true,"[HUMANNUMERICSORT, DICTIONARYORDER, REVERSE]",50.114,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",133.3,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",13.28,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",130.972,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.853,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",17.476,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, GENERALNUMRICSORT]",286.047,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, IGNORECASE]",30.255,0,0,0
true,"[MONTHSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",283.464,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.539,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, GENERALNUMRICSORT]",287.139,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",13.048,0,0,0
true,"[MONTHSORT, NUMBERICSORT, UNIQUE, CHECK]",1.523,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT]",13.451,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",30.43,0,0,0
true,"[HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",162.926,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.572,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",3.475,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",22.722,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",1.568,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, IGNORECASE]",1.538,0,0,0
true,"[VERSIONSORT, UNIQUE, REVERSE, IGNORECASE]",92.059,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",16.87,0,0,0
true,"[DICTIONARYORDER]",58.771,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.537,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.592,0,0,0
true,"[MONTHSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.868,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.673,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.738,0,0,0
true,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",13.068,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, GENERALNUMRICSORT]",126.573,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, REVERSE, GENERALNUMRICSORT]",102.611,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, REVERSE, IGNORECASE]",4.805,0,0,0
true,"[MONTHSORT, MERGE, DICTIONARYORDER, CHECK, IGNORECASE]",139.195,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.392,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",17.047,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.58,0,0,0
true,"[MONTHSORT, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",3.429,0,0,0
true,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, IGNORECASE]",13.45,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, CHECK]",13.292,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",29.706,0,0,0
true,"[MONTHSORT, MERGE, NUMBERICSORT, REVERSE, IGNORECASE]",16.469,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK]",1.542,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",17.189,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",29.93,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER]",30.359,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, DICTIONARYORDER]",3.45,0,0,0
true,"[HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.519,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",1.54,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER]",42.132,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",3.557,0,0,0
true,"[HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",102.035,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.474,0,0,0
true,"[VERSIONSORT, NUMBERICSORT]",3.439,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.173,0,0,0
true,"[HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",28.774,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",287.546,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, REVERSE]",21.598,0,0,0
true,"[UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",130.885,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE]",50.599,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.726,0,0,0
true,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK]",13.322,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.543,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT]",3.552,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.537,0,0,0
true,"[MERGE, DICTIONARYORDER, GENERALNUMRICSORT]",286.925,0,0,0
true,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.156,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",1.534,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",1.551,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, GENERALNUMRICSORT]",3.434,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.538,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",29.937,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",154.786,0,0,0
true,"[IGNORELEADINGBLANKS, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",127.943,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",17.139,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.443,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, GENERALNUMRICSORT]",3.411,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",291.471,0,0,0
true,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",37.93,0,0,0
true,"[HUMANNUMERICSORT]",65.407,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.536,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",17.754,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.536,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",16.876,0,0,0
