measured,configuration,performance,std
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",14.006,10.721
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.765,12.006
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",1.754,0.74
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.652,11.94
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",22.743,6.037
true,"[ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.558,0.009
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",1.306,0.86
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED]",9.535,12.387
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPESYMLINK]",9.389,12.281
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.736,11.964
true,"[ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",1.266,0.859
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",1.441,0.927
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",0.698,0.041
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY]",1.774,0.788
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.68,0.061
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTIMENEWER]",1.344,0.851
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK]",9.378,12.268
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",1.27,0.9
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",10.462,11.639
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEFILE]",5.107,6.276
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED]",19.321,10.782
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.887,11.772
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",6.33,5.36
true,"[ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.602,0.047
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",0.642,0.016
true,"[ISREGEX, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",4.725,5.785
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK]",0.646,0.004
true,"[ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.634,0.046
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",6.151,6.321
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",1.404,0.871
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",1.887,0.89
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEFILE]",22.77,6.046
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER]",13.85,10.738
true,"[ISTYPEFILE]",4.019,4.874
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",10.405,11.595
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",0.856,0.037
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.705,0.044
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK]",5.429,6.788
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.269,0.893
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER]",0.568,0.01
true,"[ISTIMEOLDER, ISTIMECREATE]",10.299,11.507
true,"[ISREGEX, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.329,0.841
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.494,12.276
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.825,0.09
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",13.885,10.756
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.47,0.862
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.428,12.435
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK]",0.851,0.122
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",19.088,11.967
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.636,0.007
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.275,0.907
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.313,12.27
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.997,0.516
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",6.057,6.419
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.684,11.998
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.995,0.51
true,"[ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.234,12.17
true,"[ISTIMECREATE, ISTIMEMODIFIED]",13.76,10.707
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.001,0.514
true,"[ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",5.821,5.895
true,"[ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",1.184,0.486
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.803,0.014
true,"[ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",22.464,6.021
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",10.446,11.542
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTIMENEWER]",1.287,0.917
true,"[ISREGEX, ISTIMEMODIFIED, ISPRINT0]",1.452,0.827
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",9.379,12.238
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.771,0.021
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.696,5.859
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",0.999,0.513
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",13.891,10.694
true,"[ISREGEX, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",1.294,0.86
true,"[ISTIMEOLDER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.571,5.774
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.575,0.003
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",10.451,11.641
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",9.588,12.292
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.249,5.024
true,"[ISREGEX, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",5.706,5.886
true,"[ISTIMEACCESS, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",0.622,0.048
true,"[ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.244,0.861
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.215,0.905
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",9.751,11.985
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",4.164,4.982
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.028,0.656
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER]",4.115,4.999
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.64,0.019
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.703,5.762
true,"[ISTYPESYMLINK, ISTYPEFILE]",9.267,12.29
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER]",0.647,0.019
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",0.994,0.506
true,"[ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",0.795,0.023
true,"[ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.59,12.013
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTYPEFILE]",10.403,11.513
true,"[ISREGEX, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",6.03,6.375
true,"[ISTIMECREATE, ISTIMEMODIFIED, ISTYPEFILE]",1.206,0.887
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.7,5.748
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",0.639,0.005
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.02,0.534
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.821,4.635
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.796,6.523
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.824,5.765
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.698,0.051
true,"[ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.646,0.059
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.702,5.762
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",9.273,12.204
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",0.63,0.006
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.471,6.842
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.466,0.843
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0]",9.374,12.325
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",0.632,0.006
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.256,0.876
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.261,12.329
true,"[ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.264,4.954
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",4.288,4.959
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",6.446,5.397
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",5.932,5.961
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEFILE]",5.221,6.265
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.779,0.762
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.414,6.763
true,"[ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.373,0.794
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.549,12.268
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",4.895,5.808
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",4.171,4.995
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",4.822,4.612
true,"[ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",9.226,12.253
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPESYMLINK]",9.53,12.262
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTIMENEWER]",5.258,5.311
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.678,0.049
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.239,6.262
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",5.746,5.909
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMENEWER, ISTYPEFILE]",1.797,0.78
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK, ISTIMENEWER]",9.269,12.118
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPEFILE]",4.719,5.78
true,"[ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",1.396,0.893
true,"[ISTIMEACCESS, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.341,4.035
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY]",13.863,10.721
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",0.808,0.07
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",13.885,10.648
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",10.417,11.653
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.323,0.838
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.005,0.526
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",9.396,12.394
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.374,6.684
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK]",0.638,0.005
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",4.728,4.688
true,"[ISREGEX, ISTIMEACCESS, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.005,0.521
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",4.195,5.004
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",10.425,11.546
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",0.567,0.014
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",0.608,0.062
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED]",10.331,11.537
true,"[ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.939,0.513
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",1.011,0.521
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.53,5.406
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",1.632,0.772
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEFILE]",0.685,0.063
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED]",1.451,0.798
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",9.826,6.497
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",4.32,4.969
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.584,0.005
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",9.525,12.258
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",5.075,6.279
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.641,0.01
true,"[ISPRINT0]",0.617,0.058
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.174,6.398
true,"[ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",4.041,4.914
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",5.336,6.742
true,"[ISTIMEACCESS, ISTIMECREATE]",10.364,11.567
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",0.64,0.008
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.454,12.353
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",5.158,6.347
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0]",0.637,0.007
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",22.708,6.034
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.513,12.377
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",6.123,6.471
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.744,0.143
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",0.807,0.008
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPESYMLINK, ISTIMENEWER]",0.639,0.002
true,"[ISREGEX, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.628,0.006
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.625,0.038
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.768,11.982
true,"[ISTIMEMODIFIED, ISTIMENEWER]",0.573,0.017
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",1.587,0.789
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",1.326,0.88
